loss,accuracy,val_loss,val_accuracy,epoch,model,optimizer,parameter,parameter_value,dataset
10.561076164245605,0.49260416626930237,1.7485719919204712,0.6085000038146973,1,DenseNet,RMSprop,learning_rate,0.01,mnist
1.670352816581726,0.4556874930858612,1.8210703134536743,0.28683334589004517,2,DenseNet,RMSprop,learning_rate,0.01,mnist
1.9719576835632324,0.30539584159851074,1.9030914306640625,0.29475000500679016,3,DenseNet,RMSprop,learning_rate,0.01,mnist
1.8602451086044312,0.31156250834465027,1.6492103338241577,0.37058332562446594,4,DenseNet,RMSprop,learning_rate,0.01,mnist
1.7849332094192505,0.3734374940395355,1.6286629438400269,0.3766666650772095,5,DenseNet,RMSprop,learning_rate,0.01,mnist
1.7289773225784302,0.4261041581630707,1.5397676229476929,0.43308332562446594,6,DenseNet,RMSprop,learning_rate,0.01,mnist
1.6410536766052246,0.39529165625572205,1.6772533655166626,0.35899999737739563,7,DenseNet,RMSprop,learning_rate,0.01,mnist
2.531524419784546,0.3596458435058594,1.6622791290283203,0.3580000102519989,8,DenseNet,RMSprop,learning_rate,0.01,mnist
1.7490856647491455,0.3295208215713501,1.8184940814971924,0.31558331847190857,9,DenseNet,RMSprop,learning_rate,0.01,mnist
1.7763193845748901,0.3473958373069763,1.656976342201233,0.3577499985694885,10,DenseNet,RMSprop,learning_rate,0.01,mnist
1.7074106931686401,0.3629791736602783,1.7352973222732544,0.35600000619888306,11,DenseNet,RMSprop,learning_rate,0.01,mnist
2.3376638889312744,0.34681248664855957,1.7626891136169434,0.35733333230018616,12,DenseNet,RMSprop,learning_rate,0.01,mnist
1.7817872762680054,0.3646666705608368,1.6560721397399902,0.37700000405311584,13,DenseNet,RMSprop,learning_rate,0.01,mnist
1.636195182800293,0.3802083432674408,1.6306264400482178,0.37583333253860474,14,DenseNet,RMSprop,learning_rate,0.01,mnist
1.6728242635726929,0.3737916648387909,1.6256645917892456,0.38616666197776794,15,DenseNet,RMSprop,learning_rate,0.01,mnist
2.403733015060425,0.2874999940395355,1.8006857633590698,0.2955000102519989,16,DenseNet,RMSprop,learning_rate,0.01,mnist
1.9151325225830078,0.2828958332538605,1.8682523965835571,0.2847500145435333,17,DenseNet,RMSprop,learning_rate,0.01,mnist
1.880443811416626,0.2769791781902313,1.8708754777908325,0.2939999997615814,18,DenseNet,RMSprop,learning_rate,0.01,mnist
1.904221534729004,0.2719166576862335,2.3333964347839355,0.1979999989271164,19,DenseNet,RMSprop,learning_rate,0.01,mnist
1.9050564765930176,0.2529999911785126,1.772801399230957,0.296916663646698,20,DenseNet,RMSprop,learning_rate,0.01,mnist
1.8613313436508179,0.2668541669845581,2.0251662731170654,0.21649999916553497,21,DenseNet,RMSprop,learning_rate,0.01,mnist
2.0315918922424316,0.21199999749660492,2.035639762878418,0.21716666221618652,22,DenseNet,RMSprop,learning_rate,0.01,mnist
2.031585216522217,0.21433334052562714,2.022062063217163,0.22083333134651184,23,DenseNet,RMSprop,learning_rate,0.01,mnist
2.0310680866241455,0.2133958339691162,2.025527238845825,0.21941666305065155,24,DenseNet,RMSprop,learning_rate,0.01,mnist
2.030592441558838,0.21145834028720856,2.0282537937164307,0.22083333134651184,25,DenseNet,RMSprop,learning_rate,0.01,mnist
2.031043767929077,0.21262499690055847,2.0242562294006348,0.22083333134651184,26,DenseNet,RMSprop,learning_rate,0.01,mnist
2.030353307723999,0.21377083659172058,2.0235347747802734,0.22083333134651184,27,DenseNet,RMSprop,learning_rate,0.01,mnist
2.0275089740753174,0.21404166519641876,2.008517265319824,0.2279166728258133,28,DenseNet,RMSprop,learning_rate,0.01,mnist
2.004385232925415,0.2278958261013031,1.9971001148223877,0.23283334076404572,29,DenseNet,RMSprop,learning_rate,0.01,mnist
2.000056743621826,0.226500004529953,2.0054736137390137,0.22816666960716248,30,DenseNet,RMSprop,learning_rate,0.01,mnist
